chrf,comet_seg,difficulty_bin,difficulty_score,id,langpair,src_lang,tgt_lang
38.048330778720704,0.7125363945960999,(0.929 - 1.0],0.9448919954247084,test-en-social_112201850099412432:600:en-de,en-de,en,de
64.04199475065616,0.964282214641571,(0.929 - 1.0],0.9665252250260272,test-en-social_112201850099412432:601:en-de,en-de,en,de
39.24758155405675,0.7596875429153442,(0.0 - 0.861],0.8517256340162296,test-en-social_112201850099412432:602:en-de,en-de,en,de
98.22846881567801,0.9398297667503357,(0.861 - 0.929],0.9106943364300925,test-en-social_112201850099412432:603:en-de,en-de,en,de
38.296249650177195,0.7159788608551025,(0.861 - 0.929],0.8932781197166246,test-en-social_112201850099412432:604:en-de,en-de,en,de
62.42800694065293,0.81353360414505,(0.861 - 0.929],0.9218808233499348,test-en-social_112226149509052560:606:en-de,en-de,en,de
37.98996365367549,0.661367654800415,(0.0 - 0.861],0.6373996881744525,test-en-social_112226149509052560:607:en-de,en-de,en,de
56.0995595992733,0.7199078798294067,(0.0 - 0.861],0.679705174420054,test-en-social_112226149509052560:608:en-de,en-de,en,de
45.12579477976409,0.6847558617591858,(0.0 - 0.861],0.5420880135679673,test-en-social_112226149509052560:609:en-de,en-de,en,de
54.99724816284775,0.7871963381767273,(0.0 - 0.861],0.7011448804768988,test-en-social_112226149509052560:610:en-de,en-de,en,de
78.65913513409845,0.8738325238227844,(0.861 - 0.929],0.9125811280383049,test-en-social_112226149509052560:611:en-de,en-de,en,de
40.614454542955066,0.7173222899436951,(0.0 - 0.861],0.7667259864685719,test-en-social_112226149509052560:614:en-de,en-de,en,de
65.78355518748734,0.8671044707298279,(0.861 - 0.929],0.9271624045836179,test-en-social_112226149509052560:615:en-de,en-de,en,de
10.15873015873016,0.8658539056777954,(0.929 - 1.0],0.9328734894594857,test-en-social_112259676538889296:616:en-de,en-de,en,de
59.591459778512146,0.7421684265136719,(0.0 - 0.861],0.8177912913341824,test-en-social_112259676538889296:617:en-de,en-de,en,de
54.25330037900776,0.8743690848350525,(0.929 - 1.0],0.9511874699254423,test-en-social_112259676538889296:618:en-de,en-de,en,de
23.465237963021785,0.3451886475086212,(0.861 - 0.929],0.8757839179388548,test-en-social_112259676538889296:619:en-de,en-de,en,de
62.32531789115304,0.6733005046844482,(0.0 - 0.861],0.44922600514385974,test-en-social_112259676538889296:620:en-de,en-de,en,de
6.710551697530864,0.829594075679779,(0.929 - 1.0],0.9763929673370475,test-en-social_112259676538889296:621:en-de,en-de,en,de
40.68300328886403,0.8077961206436157,(0.861 - 0.929],0.881069125815512,test-en-social_112259676538889296:622:en-de,en-de,en,de
56.187068744160406,0.7287966012954712,(0.929 - 1.0],0.9534212301959064,test-en-social_112259676538889296:623:en-de,en-de,en,de
43.2079719230769,0.6232115030288696,(0.0 - 0.861],0.8488694874292371,test-en-social_112259676538889296:624:en-de,en-de,en,de
29.139430433537772,0.8633773326873779,(0.929 - 1.0],0.9458284317114389,test-en-social_112259676538889296:625:en-de,en-de,en,de
39.76502332027442,0.8174324631690979,(0.861 - 0.929],0.9170189394837021,test-en-social_112259676538889296:626:en-de,en-de,en,de
56.634668967763844,0.753818929195404,(0.0 - 0.861],0.6261416371319671,test-en-social_112259676538889296:627:en-de,en-de,en,de
44.017555209457925,0.7830562591552734,(0.0 - 0.861],0.7695462486998292,test-en-social_112270350852000848:628:en-de,en-de,en,de
37.815338435244435,0.6456252932548523,(0.0 - 0.861],0.7014561492630843,test-en-social_112270350852000848:629:en-de,en-de,en,de
60.149270387992225,0.8501091599464417,(0.929 - 1.0],0.9640310039434654,test-en-social_112270350852000848:630:en-de,en-de,en,de
16.581764302725876,0.6202347278594971,(0.861 - 0.929],0.8679289170143232,test-en-social_112270350852000848:631:en-de,en-de,en,de
46.46789775962733,0.7847075462341309,(0.861 - 0.929],0.862297195117253,test-en-social_112270350852000848:632:en-de,en-de,en,de
43.704393712595156,0.726417064666748,(0.929 - 1.0],0.943946088598755,test-en-social_112270350852000848:633:en-de,en-de,en,de
26.03936624885519,0.5985609889030457,(0.861 - 0.929],0.922711726774188,test-en-social_112270350852000848:634:en-de,en-de,en,de
39.20360267090408,0.8007379770278931,(0.861 - 0.929],0.9004072324871334,test-en-social_112270350852000848:635:en-de,en-de,en,de
71.24414100022312,0.9331857562065125,(0.929 - 1.0],0.9613427137462233,test-en-social_112270350852000848:636:en-de,en-de,en,de
30.92245458075329,0.6414797306060791,(0.861 - 0.929],0.9278980710344159,test-en-social_112270350852000848:637:en-de,en-de,en,de
35.35768607426078,0.5891920924186707,(0.0 - 0.861],0.7485001505633879,test-en-social_112270350852000848:638:en-de,en-de,en,de
57.213696885306206,0.9087328314781189,(0.929 - 1.0],0.9533562933523725,test-en-social_112270350852000848:639:en-de,en-de,en,de
57.82182950094783,0.7166078686714172,(0.0 - 0.861],0.6705116869391695,test-en-social_112270350852000848:640:en-de,en-de,en,de
39.20395585188034,0.7546924352645874,(0.0 - 0.861],0.8368857659362247,test-en-social_112270350852000848:641:en-de,en-de,en,de
46.23348987290485,0.5790884494781494,(0.0 - 0.861],0.5842915341409022,test-en-social_112270350852000848:642:en-de,en-de,en,de
63.671979024995466,0.75970059633255,(0.0 - 0.861],0.8410009399265371,test-en-social_112270350852000848:643:en-de,en-de,en,de
62.24846713191264,0.7304439544677734,(0.0 - 0.861],0.712604051079808,test-en-social_112270350852000848:644:en-de,en-de,en,de
37.43100686180843,0.7209858894348145,(0.0 - 0.861],0.7635284134782029,test-en-social_112270350852000848:645:en-de,en-de,en,de
32.06773778728308,0.5309395790100098,(0.861 - 0.929],0.8951768124492742,test-en-social_112270350852000848:646:en-de,en-de,en,de
47.0814571478224,0.6894277334213257,(0.0 - 0.861],0.45916741342171535,test-en-social_112270350852000848:647:en-de,en-de,en,de
76.0589141438431,0.86263507604599,(0.861 - 0.929],0.8654409542515321,test-en-social_112289379466442912:648:en-de,en-de,en,de
4.0650406504065035,0.6488624215126038,(0.929 - 1.0],0.9620893615460464,test-en-social_112289379466442912:649:en-de,en-de,en,de
90.0310920553627,0.9600833058357239,(0.929 - 1.0],0.9435972314242508,test-en-social_112289379466442912:650:en-de,en-de,en,de
100.0,0.9921268224716187,(0.929 - 1.0],0.9675205269391237,test-en-social_112289379466442912:651:en-de,en-de,en,de
100.0,0.9841359257698059,(0.929 - 1.0],0.9578937308135899,test-en-social_112289379466442912:652:en-de,en-de,en,de
67.7491149298632,0.829897403717041,(0.929 - 1.0],0.9698063541918439,test-en-social_112289379466442912:653:en-de,en-de,en,de
70.3146453064527,0.9763938784599304,(0.929 - 1.0],0.978634295645502,test-en-social_112289379466442912:654:en-de,en-de,en,de
76.02293919936773,0.8494424819946289,(0.861 - 0.929],0.8684138554856147,test-en-social_112289379466442912:655:en-de,en-de,en,de
80.77042940053897,0.8621521592140198,(0.929 - 1.0],0.9443081513700485,test-en-social_112289379466442912:656:en-de,en-de,en,de
70.66389737388243,0.856512725353241,(0.861 - 0.929],0.9027580735227756,test-en-social_112289379466442912:664:en-de,en-de,en,de
66.65709774729986,0.8569496273994446,(0.861 - 0.929],0.8707834802236816,test-en-social_112289379466442912:665:en-de,en-de,en,de
49.7501604033101,0.9521547555923462,(0.929 - 1.0],0.9859244565442279,test-en-social_112289379466442912:666:en-de,en-de,en,de
28.8306807878897,0.6747372150421143,(0.929 - 1.0],0.9796321155749355,test-en-social_112289379466442912:667:en-de,en-de,en,de
71.28594080045603,0.8788817524909973,(0.861 - 0.929],0.8746439175175067,test-en-social_112289379466442912:668:en-de,en-de,en,de
60.5768282257033,0.9123937487602234,(0.861 - 0.929],0.9255776630240017,test-en-social_112289379466442912:669:en-de,en-de,en,de
64.7185251635141,0.9120405912399292,(0.929 - 1.0],0.9447495456449355,test-en-social_112289379466442912:670:en-de,en-de,en,de
70.39651796845651,0.8622879981994629,(0.861 - 0.929],0.8959633603163032,test-en-social_112289379466442912:671:en-de,en-de,en,de
67.13552945165037,0.8293306827545166,(0.861 - 0.929],0.8880886734001594,test-en-social_112289379466442912:672:en-de,en-de,en,de
88.12740608956308,0.9485146999359131,(0.861 - 0.929],0.9088576883194343,test-en-social_112289379466442912:673:en-de,en-de,en,de
58.785290074090554,0.8589560389518738,(0.861 - 0.929],0.9156498520343656,test-en-social_112294019357219888:674:en-de,en-de,en,de
77.3556781023845,0.8568935990333557,(0.929 - 1.0],0.9488520237619047,test-en-social_112294019357219888:675:en-de,en-de,en,de
49.415515314730676,0.7975978255271912,(0.0 - 0.861],0.7681973613371069,test-en-social_112294019357219888:676:en-de,en-de,en,de
79.6773124164913,0.9411844611167908,(0.929 - 1.0],0.9506921341450262,test-en-social_112294019357219888:677:en-de,en-de,en,de
74.24285129276475,0.9238477349281311,(0.929 - 1.0],0.9498768704000213,test-en-social_112294019357219888:678:en-de,en-de,en,de
51.31883186195137,0.6523202657699585,(0.0 - 0.861],0.8031073601589551,test-en-social_112294019357219888:679:en-de,en-de,en,de
11.763454331197407,0.621110200881958,(0.861 - 0.929],0.9093389371973432,test-en-social_112294019357219888:680:en-de,en-de,en,de
50.37158096988536,0.8185866475105286,(0.0 - 0.861],0.7273575424563434,test-en-speech_--4KfTiO-n0_000:681:en-de,en-de,en,de
52.407447139640986,0.7801003456115723,(0.0 - 0.861],0.5396022558180936,test-en-speech_--Dq6kFSRDE_004:682:en-de,en-de,en,de
66.96939118001772,0.8377164602279663,(0.0 - 0.861],0.8133870674289243,test-en-speech_--sV9RHC1_4_000:683:en-de,en-de,en,de
69.03178094140662,0.8778181672096252,(0.861 - 0.929],0.8855438996423886,test-en-speech_-0KrV5WsZq8_000:684:en-de,en-de,en,de
71.0808241553289,0.8315160274505615,(0.0 - 0.861],0.5528380967814127,test-en-speech_-IPJfZjzCZQ_000:685:en-de,en-de,en,de
65.41488958231952,0.8731535077095032,(0.861 - 0.929],0.9224076203455832,test-en-speech_-_31PoDRu28_001:686:en-de,en-de,en,de
43.914028884857004,0.7210091948509216,(0.0 - 0.861],0.13216441046340985,test-en-speech_-lTZQChhvsY_002:687:en-de,en-de,en,de
60.42323716938983,0.8029611706733704,(0.0 - 0.861],0.837802040606035,test-en-speech_-uigLE6EI1g_000:688:en-de,en-de,en,de
57.54865055479726,0.8016782402992249,(0.0 - 0.861],0.5073417662446537,test-en-speech_00lv1G1uW8M_004:689:en-de,en-de,en,de
57.767106721397454,0.7980252504348755,(0.861 - 0.929],0.8825754276689876,test-en-speech_07FOJFFqOYc_002:690:en-de,en-de,en,de
63.329011220539975,0.8198309540748596,(0.0 - 0.861],0.7866155457124743,test-en-speech_0EJ9bV6IAnM_000:691:en-de,en-de,en,de
70.12220032164375,0.8624457120895386,(0.861 - 0.929],0.9182655114492664,test-en-speech_0ZEBNpiuMu4_004:692:en-de,en-de,en,de
68.71991313740175,0.7893182039260864,(0.0 - 0.861],0.009541603239467187,test-en-speech_0imglSyYL1Q_002:693:en-de,en-de,en,de
57.05007483493839,0.8433394432067871,(0.861 - 0.929],0.890411907184463,test-en-speech_0mytlKOHr74_006:694:en-de,en-de,en,de
57.88960863675011,0.8057839274406433,(0.0 - 0.861],0.8389966697415376,test-en-speech_0uduQk_8c1s_002:695:en-de,en-de,en,de
60.511256848794744,0.680931568145752,(0.0 - 0.861],0.6435079761384938,test-en-speech_1CWvFkncljw_003:696:en-de,en-de,en,de
68.63582664905475,0.7949334979057312,(0.0 - 0.861],0.7471859838481563,test-en-speech_1R3j_apcikw_000:697:en-de,en-de,en,de
59.92838583333596,0.8858009576797485,(0.0 - 0.861],0.618004359581574,test-en-speech_1SSA_hwpBg8_011:698:en-de,en-de,en,de
55.21358525043182,0.8237503170967102,(0.861 - 0.929],0.9141543881428738,test-en-speech_1SqhIFgluMw_001:699:en-de,en-de,en,de
64.74624499040523,0.8508852124214172,(0.0 - 0.861],0.6912196294705386,test-en-speech_1qGqMbMvnqY_001:700:en-de,en-de,en,de
58.2584004204407,0.7971818447113037,(0.0 - 0.861],0.7883346654106055,test-en-speech_2597xLWyKF0_001:701:en-de,en-de,en,de
68.22680127801088,0.8734384775161743,(0.861 - 0.929],0.9076347017735592,test-en-speech_2Uo5zKrbips_001:702:en-de,en-de,en,de
64.95835803499217,0.8467338681221008,(0.861 - 0.929],0.8950493308777265,test-en-speech_2omlZQaheWE_000:703:en-de,en-de,en,de
51.45293541179875,0.7259108424186707,(0.0 - 0.861],0.7405872422575964,test-en-speech_2ydbIXw68nA_000:704:en-de,en-de,en,de
56.93783576517353,0.7653270959854126,(0.0 - 0.861],0.1875026876327152,test-en-speech_33gJqN796Eo_000:705:en-de,en-de,en,de
58.359785100419906,0.71354740858078,(0.0 - 0.861],0.5962884830884847,test-en-speech_36UVjSUk-wY_035:706:en-de,en-de,en,de
60.66518091650741,0.8468661308288574,(0.0 - 0.861],0.7769448521687996,test-en-speech_392RoIzR2Fs_001:707:en-de,en-de,en,de
60.56695000400776,0.7762177586555481,(0.0 - 0.861],0.5860254401905232,test-en-speech_3F3YFF8z714_000:708:en-de,en-de,en,de
60.70041089294014,0.8038979172706604,(0.0 - 0.861],0.15270247082591298,test-en-speech_3MTATdXzFC4_009:709:en-de,en-de,en,de
41.50015158680137,0.7141555547714233,(0.0 - 0.861],0.619681554307695,test-en-speech_3M_AGbXVb5s_000:710:en-de,en-de,en,de
59.86492383955883,0.8275267481803894,(0.929 - 1.0],0.9354078029577235,test-en-speech_3S7FkKvesu8_000:711:en-de,en-de,en,de
64.143123218997,0.7538884878158569,(0.0 - 0.861],0.7387680314100715,test-en-speech_3hGlnmof_F8_003:712:en-de,en-de,en,de
72.67918705896162,0.8858186602592468,(0.0 - 0.861],0.7541202091486752,test-en-speech_3u-ImON16rs_000:713:en-de,en-de,en,de
63.59967444990695,0.6996574997901917,(0.0 - 0.861],0.840387477704714,test-en-speech_4EXYb1KXvzM_002:714:en-de,en-de,en,de
67.91324771267135,0.8777706027030945,(0.929 - 1.0],0.9743516394706447,test-en-speech_4cfsI4ZjTbU_001:715:en-de,en-de,en,de
68.12513351357308,0.8413496017456055,(0.0 - 0.861],0.6789162519237295,test-en-speech_5969NouFGfs_002:716:en-de,en-de,en,de
49.67993079443177,0.8255681991577148,(0.0 - 0.861],0.504712481563574,test-en-speech_5Ohwuu0GuMA_000:717:en-de,en-de,en,de
51.46645514533742,0.6962968111038208,(0.0 - 0.861],0.8005013041785838,test-en-speech_5TqcJCKl34g_000:718:en-de,en-de,en,de
62.36478797652493,0.8685674667358398,(0.861 - 0.929],0.9045497120914109,test-en-speech_5jn6pLG9P7k_000:719:en-de,en-de,en,de
67.70350530021807,0.8315185308456421,(0.0 - 0.861],0.8162150096100094,test-en-speech_5mzS5ZJPAsM_007:720:en-de,en-de,en,de
54.250308315417975,0.7074921727180481,(0.0 - 0.861],0.439080777432508,test-en-speech_5t6wu7zIFBg_000:721:en-de,en-de,en,de
56.39470442814789,0.6974673867225647,(0.0 - 0.861],0.06163365374718181,test-en-speech_638jXo5Gh2E_000:722:en-de,en-de,en,de
46.08835951619464,0.7922335863113403,(0.0 - 0.861],0.6504712705387249,test-en-speech_64yy78jMNcM_000:723:en-de,en-de,en,de
59.96609844563042,0.7812191843986511,(0.0 - 0.861],0.19338119261703063,test-en-speech_6D9Z7antjMw_002:724:en-de,en-de,en,de
74.86703317551259,0.8518638610839844,(0.0 - 0.861],0.800069086674347,test-en-speech_6JeSS_CODZ0_000:725:en-de,en-de,en,de
59.88416753541957,0.8399284482002258,(0.0 - 0.861],0.8314099127476563,test-en-speech_6RjTvN2QhSY_000:726:en-de,en-de,en,de
58.84193652768044,0.7490082383155823,(0.0 - 0.861],0.6255028163872839,test-en-speech_6YeLsSSPNLQ_000:727:en-de,en-de,en,de
53.81306584052496,0.7494936585426331,(0.861 - 0.929],0.8611012807442451,test-en-speech_6ji3tqZUynY_001:728:en-de,en-de,en,de
57.355953809471686,0.7792423963546753,(0.0 - 0.861],0.5139423543805273,test-en-speech_7MQ3Yx2h3Rg_000:729:en-de,en-de,en,de
72.37568390570569,0.8924522995948792,(0.861 - 0.929],0.9090004388622696,test-en-speech_8HgZcwSmM0c_000:730:en-de,en-de,en,de
63.88356713894242,0.8489493131637573,(0.929 - 1.0],0.9373475428539102,test-en-speech_8bbVFeTIIg8_000:731:en-de,en-de,en,de
55.25827926144582,0.838907778263092,(0.861 - 0.929],0.9070124090083321,test-en-speech_9GhGiB4KhTM_004:732:en-de,en-de,en,de
67.79970203916366,0.8937556147575378,(0.929 - 1.0],0.9434237680765944,test-en-speech_9s2UyGBuvYw_003:733:en-de,en-de,en,de
59.8062676381382,0.6365596652030945,(0.0 - 0.861],0.6401088918962708,test-en-speech_9xy_fiA1gRo_001:734:en-de,en-de,en,de
65.70115591064514,0.8234581351280212,(0.0 - 0.861],0.7725253697839886,test-en-speech_A9OuD5Ja5Uo_002:735:en-de,en-de,en,de
63.32485772608367,0.806949257850647,(0.0 - 0.861],0.7671297363992216,test-en-speech_AC2UOuvVol8_000:736:en-de,en-de,en,de
61.189909545288025,0.8463390469551086,(0.861 - 0.929],0.8654807266692987,test-en-speech_Aevb1Pl1iic_007:737:en-de,en-de,en,de
49.27675554472677,0.745015025138855,(0.0 - 0.861],0.1837892290508245,test-en-speech_Amf0UGzO31M_005:738:en-de,en-de,en,de
58.53556998693578,0.8082863688468933,(0.0 - 0.861],0.7559605013885321,test-en-speech_B9abU6r80P4_003:739:en-de,en-de,en,de
73.30431459922275,0.9211862683296204,(0.861 - 0.929],0.9173035033077362,test-en-speech_BAvkbiKnFEY_000:740:en-de,en-de,en,de
71.2556471123309,0.8609254956245422,(0.0 - 0.861],0.5837362276047278,test-en-speech_BTIfGFJqLko_005:741:en-de,en-de,en,de
51.73407851514771,0.8154134750366211,(0.861 - 0.929],0.9053974722361421,test-en-speech_BmgU6BTfNQM_001:742:en-de,en-de,en,de
49.33277296509059,0.7028020620346069,(0.0 - 0.861],0.7979385440902282,test-en-speech_Fhach-AU5Ko_020:743:en-de,en-de,en,de
44.60622201808131,0.6942432522773743,(0.0 - 0.861],0.2945963845034448,test-en-speech_Ft41IG2BAG8_001:744:en-de,en-de,en,de
71.55822049643918,0.8431164622306824,(0.0 - 0.861],0.6405397105025427,test-en-speech_JJXzBWhdVuA_000:745:en-de,en-de,en,de
65.6457200041069,0.8708836436271667,(0.861 - 0.929],0.8870237868050405,test-en-speech_JTpvaw6ywbE_000:746:en-de,en-de,en,de
56.60491615118111,0.7236458659172058,(0.0 - 0.861],0.7291170483387234,test-en-speech_JbE_J9AlrSw_000:747:en-de,en-de,en,de
72.28535925926167,0.8679891228675842,(0.0 - 0.861],0.7950019530014489,test-en-speech_L7_fgdw4kwY_000:748:en-de,en-de,en,de
71.98514811745414,0.8404196500778198,(0.861 - 0.929],0.9044357788466539,test-en-speech_LEFq4Nu-FhE_000:749:en-de,en-de,en,de
47.26852517965164,0.7975338101387024,(0.0 - 0.861],0.7784693851600035,test-en-speech_Lcdy6X5kMTs_000:750:en-de,en-de,en,de
72.50373019835259,0.835062563419342,(0.861 - 0.929],0.8681914446981641,test-en-speech_MBJ0dL68I_I_000:751:en-de,en-de,en,de
56.376954704773674,0.6715603470802307,(0.0 - 0.861],0.8286851602749573,test-en-speech_MG7hk2npXN0_005:752:en-de,en-de,en,de
59.92935384092883,0.8072116374969482,(0.0 - 0.861],0.7978099923617373,test-en-speech_MbW7DvLZ9Lg_005:753:en-de,en-de,en,de
70.01210987859078,0.8405057787895203,(0.0 - 0.861],0.5298173842225181,test-en-speech_N2KNk5qq1H8_000:754:en-de,en-de,en,de
57.81108958111194,0.7467271685600281,(0.0 - 0.861],0.730416442691445,test-en-speech_NEEXiMgmA74_000:755:en-de,en-de,en,de
52.56245786558483,0.7236594557762146,(0.0 - 0.861],0.727590137220979,test-en-speech_O0ORxKse1s8_088:756:en-de,en-de,en,de
54.90122012144754,0.7614333629608154,(0.0 - 0.861],0.2598004203464561,test-en-speech_OAaig_rKS5g_000:757:en-de,en-de,en,de
55.999480754178045,0.8307304978370667,(0.0 - 0.861],0.515005936503294,test-en-speech_OExU5AL7RMM_000:758:en-de,en-de,en,de
66.0926392555244,0.8602250218391418,(0.861 - 0.929],0.910071777874252,test-en-speech_OPV8Gf1FFn8_021:759:en-de,en-de,en,de
65.7328814201364,0.8545856475830078,(0.929 - 1.0],0.9463232638885878,test-en-speech_ORZdsMICbUM_000:760:en-de,en-de,en,de
55.48320211025355,0.7517066597938538,(0.0 - 0.861],0.7629406245312818,test-en-speech_OtKhIhSgy78_001:761:en-de,en-de,en,de
66.01800645694397,0.8694077134132385,(0.861 - 0.929],0.8875623765105335,test-en-speech_OyCyIOEyL20_000:762:en-de,en-de,en,de
65.94999229254863,0.8121114373207092,(0.861 - 0.929],0.9024674244925939,test-en-speech_P7qy6VYelYk_000:763:en-de,en-de,en,de
73.34966313476103,0.8151450157165527,(0.0 - 0.861],0.7592908997406751,test-en-speech_PKgwplBTr7s_002:764:en-de,en-de,en,de
62.44147188251576,0.8761029243469238,(0.861 - 0.929],0.9194255056197788,test-en-speech_Q4lcIWMntCY_000:765:en-de,en-de,en,de
64.98574042160219,0.828200101852417,(0.0 - 0.861],0.0025232202373756383,test-en-speech_Q5coSYYa6z0_000:766:en-de,en-de,en,de
67.94271571599592,0.8199338316917419,(0.0 - 0.861],0.3746149708213666,test-en-speech_Q6ND_8glacs_000:767:en-de,en-de,en,de
73.974619745442,0.7537530660629272,(0.0 - 0.861],0.6503165524237992,test-en-speech_QaueRRYecxo_000:768:en-de,en-de,en,de
53.623551226623064,0.860837996006012,(0.0 - 0.861],0.856214010377193,test-en-speech_QebrbHpjAac_000:769:en-de,en-de,en,de
57.85762745971484,0.7883989214897156,(0.0 - 0.861],0.7567438842489154,test-en-speech_RFcdOs5dgT4_000:770:en-de,en-de,en,de
56.75331027938043,0.8022083044052124,(0.0 - 0.861],0.304183312036977,test-en-speech_ROZqk4cadGo_000:771:en-de,en-de,en,de
76.18003613774825,0.8447179198265076,(0.861 - 0.929],0.886038822747905,test-en-speech_RSOuFEX6LvU_000:772:en-de,en-de,en,de
59.593127527557556,0.7954186797142029,(0.0 - 0.861],0.7962094677358313,test-en-speech_RfoVF8wcZRI_000:773:en-de,en-de,en,de
69.09832582867946,0.8754280209541321,(0.861 - 0.929],0.8641313217143293,test-en-speech_RpercXhgNXM_000:774:en-de,en-de,en,de
62.99921612480621,0.8074753284454346,(0.0 - 0.861],0.8162811460085482,test-en-speech_RyVaAQ9vtkw_000:775:en-de,en-de,en,de
53.60423537199792,0.7360175251960754,(0.0 - 0.861],0.5808682629528649,test-en-speech_S9xH4qIE5D4_003:776:en-de,en-de,en,de
65.07874616822167,0.8289813995361328,(0.0 - 0.861],0.5918215500847018,test-en-speech_SVWbCPnd0Wc_000:777:en-de,en-de,en,de
59.69493117272542,0.8493918776512146,(0.929 - 1.0],0.9416513783439572,test-en-speech_SqITfOGvfZk_001:778:en-de,en-de,en,de
65.49512907907354,0.8299378752708435,(0.0 - 0.861],0.8123639624187741,test-en-speech_TBPP-za78BQ_000:779:en-de,en-de,en,de
70.16023379435333,0.8902899026870728,(0.929 - 1.0],0.9407389331573258,test-en-speech_TLePhdsMMlw_000:780:en-de,en-de,en,de
60.972959983191075,0.87949138879776,(0.861 - 0.929],0.9219967220463325,test-en-speech_UL2vofFT7wQ_000:781:en-de,en-de,en,de
46.097278024494784,0.6539802551269531,(0.0 - 0.861],0.7482330030190176,test-en-speech_UVUatYPScjw_000:782:en-de,en-de,en,de
61.36757551001221,0.8399162888526917,(0.0 - 0.861],0.820633225992162,test-en-speech_V63Xcec-5jE_004:783:en-de,en-de,en,de
52.72877335374334,0.7876226305961609,(0.0 - 0.861],0.7703742284273357,test-en-speech_Vi03zz6eCik_000:784:en-de,en-de,en,de
69.99124298191194,0.7732574343681335,(0.0 - 0.861],0.42708214980736753,test-en-speech_VjXupedjdR4_007:785:en-de,en-de,en,de
53.16484833496058,0.7190534472465515,(0.0 - 0.861],0.7428139380933373,test-en-speech_W94uDJ55BmM_000:786:en-de,en-de,en,de
72.40011703553729,0.8116059899330139,(0.0 - 0.861],0.5797827740879667,test-en-speech_WLS2EoW96t4_000:787:en-de,en-de,en,de
65.90050911069457,0.8281012773513794,(0.0 - 0.861],0.8120933456074506,test-en-speech_WbO8dOhsgY4_003:788:en-de,en-de,en,de
59.25477209862491,0.7082011699676514,(0.0 - 0.861],0.7805496163788121,test-en-speech_WtGHeibBKrA_007:789:en-de,en-de,en,de
58.08600463944957,0.7787805199623108,(0.861 - 0.929],0.8755929298969424,test-en-speech_XwIQLLbD7SI_001:790:en-de,en-de,en,de
55.798572173955506,0.7824853658676147,(0.0 - 0.861],0.0,test-en-speech_YGkZRb3aer8_001:791:en-de,en-de,en,de
0.0,0.43475934863090515,(0.929 - 1.0],0.9401400789275018,test-en-literary_detestable_chunk_1_words_982:792:en-de,en-de,en,de
52.05384809280643,0.7641791105270386,(0.0 - 0.861],0.738755791052878,test-en-literary_detestable_chunk_1_words_982:793:en-de,en-de,en,de
57.123994526617714,0.7963955402374268,(0.929 - 1.0],0.9518134347978275,test-en-literary_detestable_chunk_1_words_982:794:en-de,en-de,en,de
49.7369500390049,0.7348746657371521,(0.0 - 0.861],0.2659921665630876,test-en-literary_detestable_chunk_1_words_982:795:en-de,en-de,en,de
52.541756681553956,0.7391396164894104,(0.0 - 0.861],0.649181906284412,test-en-literary_detestable_chunk_1_words_982:796:en-de,en-de,en,de
58.75564349744309,0.7833737134933472,(0.0 - 0.861],0.5669100590583945,test-en-literary_detestable_chunk_1_words_982:797:en-de,en-de,en,de
48.162289261367995,0.7073768377304077,(0.0 - 0.861],0.7164102006408576,test-en-literary_detestable_chunk_1_words_982:798:en-de,en-de,en,de
57.570964407843306,0.7392536997795105,(0.0 - 0.861],0.46748817042919394,test-en-literary_detestable_chunk_1_words_982:799:en-de,en-de,en,de
48.86585884192241,0.7098851799964905,(0.0 - 0.861],0.5439880247619489,test-en-literary_detestable_chunk_1_words_982:800:en-de,en-de,en,de
47.77653220736014,0.7154051661491394,(0.0 - 0.861],0.6135696012309855,test-en-literary_detestable_chunk_1_words_982:801:en-de,en-de,en,de
47.37822191035156,0.7421936392784119,(0.0 - 0.861],0.30810341582625306,test-en-literary_detestable_chunk_1_words_982:802:en-de,en-de,en,de
51.137348044050945,0.7719514966011047,(0.0 - 0.861],0.6145449128921625,test-en-literary_detestable_chunk_2_words_945:803:en-de,en-de,en,de
50.90473745532144,0.7624020576477051,(0.0 - 0.861],0.6885335775100405,test-en-literary_detestable_chunk_2_words_945:804:en-de,en-de,en,de
53.805853947665916,0.765561044216156,(0.0 - 0.861],0.04027057932085798,test-en-literary_detestable_chunk_2_words_945:805:en-de,en-de,en,de
48.576221782562,0.6942946910858154,(0.0 - 0.861],0.48633409583531007,test-en-literary_detestable_chunk_2_words_945:806:en-de,en-de,en,de
15.438099352783707,0.8747247457504272,(0.929 - 1.0],0.9890227077790841,test-en-literary_detestable_chunk_2_words_945:807:en-de,en-de,en,de
70.0986659568732,0.8291490077972412,(0.929 - 1.0],0.9533402060257754,test-en-literary_detestable_chunk_2_words_945:808:en-de,en-de,en,de
49.66828262723176,0.7795836925506592,(0.0 - 0.861],0.24963004044969422,test-en-literary_detestable_chunk_2_words_945:809:en-de,en-de,en,de
54.79285004891745,0.7616174817085266,(0.0 - 0.861],0.5953665253956916,test-en-literary_detestable_chunk_2_words_945:810:en-de,en-de,en,de
43.12594751947401,0.6654629707336426,(0.0 - 0.861],0.7480533845203156,test-en-literary_detestable_chunk_2_words_945:811:en-de,en-de,en,de
47.437903234259636,0.7784184813499451,(0.0 - 0.861],0.3284706987251927,test-en-literary_detestable_chunk_2_words_945:812:en-de,en-de,en,de
